run,eta0,tau,parameter_label,start_step,end_step,num_rows,analysis_start_step,after20000_energy_mean,after20000_energy_std,after20000_energy_var,first_after20000_1000_energy_mean,first_after20000_1000_energy_std,first_after20000_1000_energy_var,last1000_energy_mean,last1000_energy_std,last1000_energy_var,last_vs_first_after20000_1000_energy_delta,last1000_energy_abs_step_delta_mean,last1000_energy_abs_step_delta_std,after20000_ewmean_mean,after20000_ewmean_std,after20000_ewmean_var,first_after20000_1000_ewmean_mean,first_after20000_1000_ewmean_std,first_after20000_1000_ewmean_var,last1000_ewmean_mean,last1000_ewmean_std,last1000_ewmean_var,last_vs_first_after20000_1000_ewmean_delta,last1000_ewmean_abs_step_delta_mean,last1000_ewmean_abs_step_delta_std,after20000_ewvar_mean,after20000_ewvar_std,after20000_ewvar_var,first_after20000_1000_ewvar_mean,first_after20000_1000_ewvar_std,first_after20000_1000_ewvar_var,last1000_ewvar_mean,last1000_ewvar_std,last1000_ewvar_var,last_vs_first_after20000_1000_ewvar_delta,last1000_ewvar_abs_step_delta_mean,last1000_ewvar_abs_step_delta_std,after20000_e0_mean,after20000_e0_std,after20000_e0_var,first_after20000_1000_e0_mean,first_after20000_1000_e0_std,first_after20000_1000_e0_var,last1000_e0_mean,last1000_e0_std,last1000_e0_var,last_vs_first_after20000_1000_e0_delta,last1000_e0_abs_step_delta_mean,last1000_e0_abs_step_delta_std,after20000_e1_mean,after20000_e1_std,after20000_e1_var,first_after20000_1000_e1_mean,first_after20000_1000_e1_std,first_after20000_1000_e1_var,last1000_e1_mean,last1000_e1_std,last1000_e1_var,last_vs_first_after20000_1000_e1_delta,last1000_e1_abs_step_delta_mean,last1000_e1_abs_step_delta_std,after20000_gap_hartree_mean,after20000_gap_hartree_std,after20000_gap_hartree_var,first_after20000_1000_gap_hartree_mean,first_after20000_1000_gap_hartree_std,first_after20000_1000_gap_hartree_var,last1000_gap_hartree_mean,last1000_gap_hartree_std,last1000_gap_hartree_var,last_vs_first_after20000_1000_gap_hartree_delta,last1000_gap_hartree_abs_step_delta_mean,last1000_gap_hartree_abs_step_delta_std,after20000_gap_ev_mean,after20000_gap_ev_std,after20000_gap_ev_var,first_after20000_1000_gap_ev_mean,first_after20000_1000_gap_ev_std,first_after20000_1000_gap_ev_var,last1000_gap_ev_mean,last1000_gap_ev_std,last1000_gap_ev_var,last_vs_first_after20000_1000_gap_ev_delta,last1000_gap_ev_abs_step_delta_mean,last1000_gap_ev_abs_step_delta_std,after20000_spin_mean,after20000_spin_std,after20000_spin_var,first_after20000_1000_spin_mean,first_after20000_1000_spin_std,first_after20000_1000_spin_var,last1000_spin_mean,last1000_spin_std,last1000_spin_var,last_vs_first_after20000_1000_spin_delta,last1000_spin_abs_step_delta_mean,last1000_spin_abs_step_delta_std,after20000_spin_state_0_mean,after20000_spin_state_0_std,after20000_spin_state_0_var,first_after20000_1000_spin_state_0_mean,first_after20000_1000_spin_state_0_std,first_after20000_1000_spin_state_0_var,last1000_spin_state_0_mean,last1000_spin_state_0_std,last1000_spin_state_0_var,last_vs_first_after20000_1000_spin_state_0_delta,last1000_spin_state_0_abs_step_delta_mean,last1000_spin_state_0_abs_step_delta_std,after20000_spin_state_1_mean,after20000_spin_state_1_std,after20000_spin_state_1_var,first_after20000_1000_spin_state_1_mean,first_after20000_1000_spin_state_1_std,first_after20000_1000_spin_state_1_var,last1000_spin_state_1_mean,last1000_spin_state_1_std,last1000_spin_state_1_var,last_vs_first_after20000_1000_spin_state_1_delta,last1000_spin_state_1_abs_step_delta_mean,last1000_spin_state_1_abs_step_delta_std,after20000_pmove_mean,after20000_pmove_std,after20000_pmove_var,first_after20000_1000_pmove_mean,first_after20000_1000_pmove_std,first_after20000_1000_pmove_var,last1000_pmove_mean,last1000_pmove_std,last1000_pmove_var,last_vs_first_after20000_1000_pmove_delta,last1000_pmove_abs_step_delta_mean,last1000_pmove_abs_step_delta_std
eta1e3_tau10000,0.001,10000,eta0=0.001,0,29999,30000,20000,-75.11316307703432,0.0389026240627466,0.0015134141589673912,-75.10314628593005,0.038294035344700834,0.0014664331429811966,-75.13318210010738,0.03623996757825571,0.0013133352500730251,-0.030035814177324482,0.03645407201508486,0.029344868892255124,-75.11313277973471,0.01620367775211203,0.00026255917269429034,-75.10320335465389,0.011512829637336483,0.0001325452462583333,-75.13332793539553,0.010865826352511824,0.0001180661823229404,-0.03012458074164215,0.0028838582543259006,0.0022341922760277656,0.001250612002359613,0.0004226310787601233,1.786170287339455e-07,0.0013317219002174582,0.0004486232377766069,2.0126280947316593e-07,0.0011968148180531689,0.0004505468097532616,2.0299242777884167e-07,-0.00013490708216428934,0.00012042517641132873,0.00014170872510482454,-75.33704671121838,0.05079618167323903,0.002580252072580705,-75.32887943837103,0.050443613622902284,0.0025445581553366525,-75.34519832441961,0.050603555796730496,0.0025607198592728165,-0.01631888604858034,0.05320988778291121,0.03892386852085446,-75.12535647133356,0.05016460770525767,0.002516487866222397,-75.11895550941233,0.05189081987950126,0.0026926571877668435,-75.13231803953389,0.048568537362139605,0.0023589028214975505,-0.013362530121554528,0.05224294981591866,0.04111661943231363,0.21169023988483288,0.07093772227059496,0.005032160440940063,0.20992392895869247,0.07153442850031974,0.005117174460867357,0.21288028488573274,0.07059263723023888,0.0049833204311201095,0.0029563559270402717,0.07569274193098276,0.05834832687330482,5.760384882012041,1.930313760115784,3.7261112124923366,5.712321113170327,1.9465509638082126,3.789060654702681,5.792767656181635,1.9209235177949426,3.6899471612176975,0.08044654301130816,2.0597044367018635,1.5877388593566588,0.011769948859302815,0.001245456451524854,1.5511617726448812e-06,0.012044045684187793,0.0009728114111409782,9.463620416461014e-07,0.010527279681880998,0.0007581220603918129,5.747490584527276e-07,-0.0015167660023067946,0.0005510586201744942,0.00052017381963458,0.009419866509058954,0.001795204904281113,3.2227606483549604e-06,0.009927133796773468,0.0013385092777493078,1.7916070866209734e-06,0.007174686638532641,0.0011741151803863203,1.3785464568136018e-06,-0.0027524471582408266,0.0007700080772217659,0.0006906870151053574,0.014120031209546675,0.0013399347577501392,1.7954251550269243e-06,0.014160957571602122,0.001391605194626439,1.9365650177112894e-06,0.013879872725229354,0.0009997568204294918,9.99513699995287e-07,-0.0002810848463727679,0.0007494425166033843,0.0007017044199113883,0.53483228515625,0.0018424840573498754,3.3947475015884593e-06,0.534878369140625,0.001930413391264119,3.7264958611718367e-06,0.5347629516601562,0.0017879671874927335,3.1968266635506755e-06,-0.00011541748046883793,0.001985498046874998,0.0014575755737547547
eta5e3_tau10000,0.005,10000,eta0=0.005,0,29999,30000,20000,-75.18780826528598,0.032599181468442456,0.001062706632412442,-75.17381885335338,0.032091099184068675,0.0010298386468417333,-75.19716577693963,0.03035190451139984,0.000921238107469134,-0.023346923586245794,0.03267154156188847,0.02488436370796899,-75.1877746163199,0.013339582629459586,0.0001779444647281799,-75.17370560391701,0.009904161281662263,9.809241069317788e-05,-75.19707518908608,0.007984426348148417,6.375106410900667e-05,-0.023369585169064067,0.0024518221894649626,0.0018718155850069428,0.0008846406386249918,0.0003127103711709108,9.77877762378488e-08,0.0009266615719623301,0.0002969523988845889,8.818072720331198e-08,0.0008521190790022228,0.0003097618797343579,9.59524221365628e-08,-7.454249296010734e-05,8.544635256414575e-05,8.994240022483198e-05,-75.37740421038761,0.04294672913796209,0.001844421543649482,-75.37238250540733,0.04355372731231776,0.0018969271627957342,-75.3811184607606,0.04140705313233759,0.0017145440491042284,-0.008735955353273539,0.04425296179521055,0.034200492488301544,-75.17045906502216,0.04253593969904179,0.0018093061660805197,-75.16826783162166,0.043655302529025025,0.0019057854389006987,-75.17443766555712,0.0419250166619869,0.001757707022107879,-0.0061698339354592235,0.04572569468895749,0.03626182618727177,0.20694514536546277,0.06066880779546263,0.0036807042393227876,0.20411467378565828,0.06216365006251261,0.0038643193890945233,0.20668079520346835,0.05986162837101342,0.0035834145512293187,0.002566121417810069,0.06446301183209205,0.04919817687684122,5.63126428227174,1.6508823620059412,2.725412573182316,5.554243226855389,1.6915590923114665,2.8613721627815925,5.624070947909522,1.6289178909174395,2.6533734953509196,0.06982772105413293,1.7541279135427512,1.3387505935941622,0.008580589967999375,0.0011057506211083765,1.2226844360815602e-06,0.009623923157886441,0.0009257004032377063,8.56921236554452e-07,0.008030765483745086,0.0007823680923665568,6.120998319532851e-07,-0.0015931576741413551,0.000491405214971458,0.0004906857032587683,0.006931906325299959,0.001551517561371512,2.407206743244204e-06,0.007911014153785794,0.001577464087469433,2.4883929472557706e-06,0.006132074243208076,0.0011583107496171963,1.341683792678751e-06,-0.0017789399105777185,0.0007159190699709622,0.0007673507006705247,0.010229273610698792,0.0013008595632431252,1.6922356032810944e-06,0.01133683216198709,0.0010634150738897015,1.130851619375839e-06,0.009929456724282096,0.0010130407807192028,1.0262516234001718e-06,-0.0014073754377049944,0.0006547150067977498,0.0006317776597889533,0.534715164794922,0.0018513350907012175,3.427441618061685e-06,0.5348467529296875,0.001840630585245743,3.3879209513420858e-06,0.5346620849609376,0.0018322459895373246,3.3571253661756097e-06,-0.00018466796874994085,0.001975415039062497,0.0014640727019676477
eta1e2_tau10000,0.01,10000,eta0=0.01,0,29999,30000,20000,-75.19502922266179,0.03045471118099987,0.0009274894331181185,-75.18357312699155,0.03041571364978742,0.0009251156368258647,-75.2013201638423,0.028302267847188794,0.0008010183652940165,-0.017747036850749964,0.02974361343592065,0.023326651465475183,-75.19499940473202,0.010937692925581681,0.00011963312653431955,-75.18354344677782,0.00834491658990901,6.963763289253861e-05,-75.2011787686589,0.007515882015539552,5.6488482471510875e-05,-0.017635321881087407,0.0022835785440883712,0.001739243656364381,0.0008076809864455519,0.00034608990833184604,1.197782246491456e-07,0.0008570409720917096,0.00029989644296291994,8.99378765018119e-08,0.0007391334130624902,0.00027258668445473487,7.430350054202519e-08,-0.0001179075590292194,7.295948841204367e-05,8.989755825783247e-05,-75.3824257236485,0.040559418140231895,0.0016450663998741721,-75.37860254782406,0.04225363796402957,0.001785369921195281,-75.38575406668548,0.03819602896889025,0.0014589366289923036,-0.007151518861419959,0.041602695539323505,0.03126555561689815,-75.1782313437856,0.040396258527159855,0.001631857702993135,-75.17493010589266,0.041305251927815305,0.0017061238368202899,-75.18381248576651,0.03938033393724774,0.001550810701009146,-0.008882379873853097,0.04267794922880062,0.03233065091437979,0.20419437986287167,0.05698109461270195,0.003246845143261691,0.20367244193139042,0.059269514899936704,0.003512875396473819,0.20194158091896164,0.055554293644854244,0.0030862795423786927,-0.0017308610124287804,0.06118742624582856,0.04509531256128398,5.556412139708595,1.5505345742254186,2.4041574658684004,5.542209485058626,1.6128056625545182,2.6011421051679187,5.495110357511305,1.5117093419931655,2.2852651346694093,-0.047099127547320485,1.6649946889731446,1.227105967988653,0.00849054782297852,0.000879373794728043,7.732982708543983e-07,0.009274915475271272,0.0008136951943398116,6.620998692917038e-07,0.008297991506546414,0.0007499695649594182,5.624543483654189e-07,-0.0009769239687248583,0.000476226964206139,0.0006087406216522482,0.006994027261121373,0.0014948289067890515,2.234513460572151e-06,0.00866758077097675,0.0012374504182096123,1.5312835375271443e-06,0.006075405473461298,0.0009991993988860478,9.98399438734239e-07,-0.0025921752975154528,0.000669867256273981,0.0005908980818051688,0.009987068384835667,0.0011302917435764442,1.2775594255970781e-06,0.009882250179565791,0.001110620307848054,1.233477468204506e-06,0.010520577539631528,0.0011994376621005162,1.438650705265152e-06,0.0006383273600657369,0.0006339336300997868,0.0011182009320555577,0.5347379956054688,0.0018246636161163119,3.3293973119786554e-06,0.5347663208007811,0.0018805326116210868,3.5364029033704255e-06,0.5347176147460939,0.0018455398691992926,3.4060174088041423e-06,-4.870605468720868e-05,0.002060534667968754,0.001518832539967665
eta2e2_tau10000,0.02,10000,eta0=0.02,0,29999,30000,20000,-75.19531260503678,0.02935879245467172,0.000861938694396489,-75.1804255462912,0.02924648001416123,0.0008553565932187323,-75.19888941284623,0.026345612519760527,0.0006940912990413627,-0.018463866555023856,0.0280633104634897,0.022782109268584236,-75.19528940758653,0.010965669727703464,0.00012024591257707218,-75.18016308902187,0.00865309036768786,7.487597291137241e-05,-75.19884725743646,0.00657920035654081,4.328587733150672e-05,-0.018684168414580427,0.0020896521035595867,0.0016926716752580446,0.0007425991853256518,0.0003269305379865646,1.0688357666818456e-07,0.0007806088397411122,0.0003039676335452197,9.239632224308095e-08,0.0006540796778762806,0.0003428372525780048,1.1753738175523466e-07,-0.00012652916186483155,6.950983927157898e-05,0.00015347848576795266,-75.38438564968233,0.03858502437028593,0.001488804105655559,-75.37940516656963,0.03837943470685106,0.0014729810084174436,-75.38786951883088,0.03599575765799052,0.0012956945693727833,-0.008464352261256636,0.03875027371258257,0.03181132282793775,-75.1784234954763,0.03861644799307731,0.0014912300556020447,-75.17140826166727,0.041403813633370506,0.0017142757833868772,-75.18283783420993,0.03605810114673375,0.001300186658308082,-0.011429572542667188,0.04000933234917996,0.03068480940711898,0.20596215420604613,0.05404876703939466,0.0029212692184787544,0.2079969049023645,0.05651720044056814,0.003194193945639356,0.20503168462094054,0.05073804451251106,0.0025743491609535535,-0.002965220281423958,0.05643785308373279,0.04407595903887568,5.6045157301564625,1.470741876028393,2.1630816659035172,5.659884117268275,1.537911370730223,2.3651713842213136,5.5791963628860115,1.3806525265960703,1.9062013991961124,-0.0806877543822635,1.5357522191557778,1.1993679455691921,0.008559231135148298,0.0008642677493838064,7.469587426249499e-07,0.009437814858430147,0.000903385510921759,8.161053813433676e-07,0.008607421215054546,0.0006667323924231544,4.445320831063031e-07,-0.0008303936433756015,0.0004723538625085779,0.00039146886812609663,0.0076773575829333805,0.0014586908617632136,2.1277790301915067e-06,0.008965167171880475,0.0013516004685857916,1.8268238266813311e-06,0.007251816612852697,0.0010431907144349821,1.0882468666833686e-06,-0.0017133505590277778,0.0006723507346867146,0.0005756346762055578,0.00944110468736321,0.0012121622651201838,1.4693373569812947e-06,0.009910462544979818,0.0011104187296232108,1.2330297550980251e-06,0.009963025817256395,0.0009682117224255367,9.374339394422245e-07,5.256327227657655e-05,0.0006252752141661009,0.0005596029254114835,0.53481529296875,0.0018626608070353152,3.4695052820654522e-06,0.5349984863281251,0.001858957210901852,3.4557219119639927e-06,0.5347988525390626,0.001838155484692698,3.3788155859058478e-06,-0.0001996337890625144,0.0020375610351562475,0.0015252777527629243
eta1e3_tau15000,0.001,15000,eta0=0.001,0,29999,30000,20000,-75.12852466981381,0.038572320929383404,0.0014878239418793491,-75.11417925206939,0.03533335321011732,0.001248445849070908,-75.1435474840551,0.036705937364824366,0.0013473258378304096,-0.029368231985714033,0.038871103081505834,0.03059228263247476,-75.12849458354087,0.015821931843322628,0.0002503335272547465,-75.11429072420735,0.009946284865969494,9.892858263501379e-05,-75.1434612179389,0.009320715774688682,8.687574255253042e-05,-0.02917049373155578,0.0029434985778688796,0.0023098284856012527,0.001238562948548147,0.00046171854831828575,2.131840178611452e-07,0.0011617114972228098,0.00036981266755271375,1.36761409082454e-07,0.0012671933139138166,0.0005019663331271761,2.5197019959314317e-07,0.00010548181669100686,0.00012799984571653712,0.00016611320529888137,-75.34388298321198,0.050570224922369275,0.0025573476486990183,-75.34168534156142,0.05066582335324485,0.0025670256560622108,-75.34924259812216,0.04957631723027728,0.0024578112301170876,-0.007557256560744463,0.05277734777360008,0.0429239349512229,-75.13085929200646,0.04994698389806668,0.0024947012005137317,-75.12163896201481,0.049435799885365415,0.002443898310305895,-75.13658712919079,0.05011786210150673,0.002511800101625645,-0.014948167175973026,0.05197611437756981,0.04275387182284458,0.21302369120551454,0.07051933808035919,0.004972977043291998,0.220046379546592,0.07289825520816808,0.005314155612395203,0.21265546893137327,0.06972935407210941,0.004862182819313601,-0.007390910615218738,0.07367364635084159,0.057964305958089934,5.796669940939333,1.9189289463160637,3.6822883010096787,5.9877670258735884,1.9836625791280678,3.934917227833018,5.786650102413299,1.8974323863394253,3.6002496607297263,-0.20111692346028942,2.004762047003075,1.5772891179062087,0.010850270048255964,0.001139793396061857,1.2991289857062211e-06,0.011704961619245745,0.0009487166476070545,9.000632774467681e-07,0.009905681606645409,0.0007568737575735842,5.728578849035567e-07,-0.001799280012600336,0.0005476142894013629,0.00048605747152039133,0.00948068287137216,0.0017279985095452856,2.9859788489907285e-06,0.010843693688840656,0.0012580655029289496,1.5827288096598712e-06,0.007914877981408453,0.0010683754468207422,1.1414260953694204e-06,-0.0029288157074322026,0.0007630824697583052,0.0006385105931628579,0.01221985722513977,0.0013261104823875348,1.7585690114981002e-06,0.012566229549650833,0.0013924770589576012,1.9389923597232106e-06,0.011896485231882364,0.0010515352141979557,1.1057263066983407e-06,-0.0006697443177684694,0.0007460767841562394,0.0007385168311325159,0.5347919555664064,0.0018642248251001573,3.475334198519712e-06,0.5349991699218749,0.001851801463989075,3.4291686620320815e-06,0.5347942138671875,0.0018401240431524682,3.386056494187787e-06,-0.00020495605468739964,0.001954614257812502,0.0014975332495669668
eta5e3_tau15000,0.005,15000,eta0=0.005,0,29999,30000,20000,-75.18575722667407,0.032156020159073866,0.001034009632470765,-75.17026078924013,0.03144972688213632,0.0009890853209609677,-75.19338829142708,0.029425428488627243,0.0008658558417393157,-0.023127502186952142,0.03352609912754832,0.02502173421703581,-75.1857173763616,0.012983674134555315,0.0001685757940323207,-75.17005150788764,0.009370621859238155,8.780855402883195e-05,-75.19332643643027,0.007081550696647877,5.0148360269194036e-05,-0.02327492854263369,0.002396744473471543,0.0018199902172039526,0.0008659231706323905,0.000326809908456925,1.0680471626562368e-07,0.0009032989064302428,0.00028557477596191606,8.155295266569856e-08,0.0008114058095589328,0.0002482813017817736,6.164360481445213e-08,-9.189309687131003e-05,8.126005403513961e-05,8.888194089799266e-05,-75.37876229137241,0.04239466491521488,0.0017973076132733517,-75.37642883461865,0.04380938197602637,0.0019192619491213844,-75.3813052388765,0.040732600876189864,0.0016591447741389832,-0.004876404257842637,0.04596657210745177,0.03436238032270397,-75.17562202602385,0.04154488437771809,0.0017259774179579647,-75.17224151142823,0.040739162348096956,0.0016596793488246006,-75.17927419656642,0.041295535352338014,0.001705321240036199,-0.007032685138199213,0.046492795410088904,0.036340742529198014,0.20314026534856422,0.05920709248565577,0.003505479800604996,0.20418732319042374,0.058958027250375265,0.003476048977255992,0.2020310423100549,0.059331954456159824,0.003520280819587824,-0.002156280880368844,0.06542311859046938,0.05082983460402517,5.527728222512272,1.6111070621291128,2.595665965642301,5.556220117869002,1.6043296518114472,2.573873631681439,5.497544725978447,1.6145047294359338,2.606625521370998,-0.058675391890555595,1.7802537493823405,1.3831502622298155,0.009106728763607973,0.0010808116196604088,1.168153757192956e-06,0.010368704019251418,0.0008354381132738045,6.979568411104941e-07,0.008655217322570397,0.0007433711210989053,5.526006236838432e-07,-0.0017134866966810203,0.0005216682096058705,0.0005741741242275774,0.008611823158428226,0.001455191120925202,2.1175811984195456e-06,0.010568922222204648,0.0011214917824122108,1.2577438180181176e-06,0.0080911489374433,0.0011475223213781526,1.316807478061104e-06,-0.002477773284761349,0.0007442738967919711,0.0009164848826195286,0.00960163436878772,0.0013342708780261084,1.7802787759485622e-06,0.010168485816298188,0.0012501901224286364,1.5629753422181288e-06,0.009219285707697493,0.0010662188573618426,1.1368226517939932e-06,-0.0009492001086006951,0.0006716065009996034,0.0007000034702895954,0.5347175756835938,0.0018481225548770558,3.4155569778452957e-06,0.5349281738281251,0.0018064486629258071,3.2632567717864364e-06,0.5347618652343751,0.0018421619063636644,3.39356048925741e-06,-0.0001663085937499975,0.001994689941406248,0.0015217355481275429
eta1e2_tau15000,0.01,15000,eta0=0.01,0,29999,30000,20000,-75.17030691352493,0.033602988338888494,0.0011291608253034763,-75.14467175855324,0.03043369754627604,0.0009262099463382083,-75.19228965729279,0.027005951430074213,0.0007293214126435274,-0.047617898739545694,0.02902723536082232,0.022879844204494192,-75.17023731323214,0.018443029627840814,0.00034014534185341404,-75.14446336285152,0.010321016502752262,0.00010652338165008452,-75.19210435416257,0.006866829374721904,4.715334566154362e-05,-0.0476409913110416,0.002159910266402889,0.001715229382994635,0.0007912383530887071,0.00035449798677983,1.2566882263095251e-07,0.0008302704893996173,0.0003474253536876342,1.2070437638497773e-07,0.0006832231618557227,0.00026367455023295147,6.952426844054926e-08,-0.00014704732754389465,6.941944724126756e-05,8.278731602269246e-05,-75.38371920324859,0.04009227558664933,0.0016073905617158381,-75.37985114637672,0.04135825997242622,0.0017105056679467925,-75.38767616697447,0.03886149569482305,0.0015102158476387505,-0.007825020597749699,0.04151802911786415,0.03232022224335139,-75.17714439073323,0.03904691881296842,0.0015246618687865473,-75.17303791707019,0.03959576942977791,0.0015678249567361352,-75.18032663487,0.035913057666293643,0.0012897477109425329,-0.007288717799809774,0.03995883425185653,0.032397056613359385,0.20657481251536775,0.05513791067903651,0.003040189194049409,0.20681322930651944,0.05635072434579179,0.0031754041342954113,0.20734953210446203,0.052899414470757744,0.0027983480513490136,0.0005363027979425894,0.05834506859455708,0.04517915839958287,5.621187012048227,1.500378984284049,2.2511370964812345,5.627674663439786,1.5333813254145399,2.351258289130051,5.642268206019404,1.4394663993503958,2.0720635148587934,0.014593542579618202,1.5876501970751569,1.2293875294797223,0.010968835038640297,0.0015722506466246096,2.471972095811503e-06,0.013118949990676658,0.000860692959594261,7.407923706951282e-07,0.00913471954915501,0.0007278759481571449,5.298033959056627e-07,-0.003984230441521649,0.0004853527417169499,0.00040336275369960755,0.008309105152119097,0.0020260471300494786,4.104866973181728e-06,0.011092255726135484,0.001221183761110691,1.4912897784004535e-06,0.0060591975327562225,0.0010975171725740016,1.2045439440948309e-06,-0.005033058193379261,0.000745558371321462,0.0006630337552362461,0.013628564925161495,0.0015117835425063468,2.2854894793930394e-06,0.015145644255217833,0.0011208737226212017,1.2563579020627106e-06,0.012210241565553797,0.0009479848735492875,8.986753204782586e-07,-0.002935402689664036,0.0006195370003344191,0.0005298122826762147,0.5346830310058595,0.0018553269999835966,3.4422382768681327e-06,0.53481396484375,0.001829387320329471,3.3466579677822427e-06,0.5346414672851563,0.0018026221220925093,3.2494465150573014e-06,-0.0001724975585937205,0.0019717163085937483,0.0015235864398510481
eta2e2_tau15000,0.02,15000,eta0=0.02,0,29999,30000,20000,-75.1733499312559,0.029792744970203868,0.000887607652859608,-75.16492612257565,0.028414488327181547,0.0008073831468955364,-75.19192532987934,0.027183391735462713,0.0007389367862436226,-0.026999207303688877,0.028841021628076332,0.022424549906456915,-75.17332580152195,0.012786501165538115,0.00016349461205630758,-75.16485236920059,0.009678937353988264,9.368182830242934e-05,-75.1919904782852,0.007244846607336468,5.248780236383473e-05,-0.027138109084617668,0.0021613252145026964,0.0017214698318596682,0.0007235734888705478,0.0002747480733595755,7.548650381479866e-08,0.0007116315642264548,0.00023692211429234816,5.613208824075648e-08,0.0006889417036085905,0.0002671592930645111,7.137408787072932e-08,-2.26898606178643e-05,7.12161519289019e-05,0.00010310671004967133,-75.3831556559115,0.03895612153703648,0.0015175794052083576,-75.37714552576377,0.039796853326818135,0.0015837895347162758,-75.38794188088261,0.03779829408126493,0.0014287110354537875,-0.010796355118841916,0.040761024487323834,0.032048637544184785,-75.17678480938163,0.037690390967920984,0.0014205655713147396,-75.1730121878776,0.03904835427949459,0.0015247739719369234,-75.18454963138392,0.036459576530218064,0.001329300720762828,-0.011537443506313139,0.03905748465133884,0.03292183972021917,0.20637084652987037,0.054326758962662,0.0029513967393871763,0.204133337886169,0.05781759374795286,0.003342874146803318,0.20339224949869456,0.05268108940324292,0.0027752971807124736,-0.0007410883874744423,0.058002044054658655,0.04650061577853959,5.615636814835814,1.4783064216256863,2.185389876219741,5.554751102903319,1.5732968752891663,2.4752630577946544,5.534585060549336,1.4335254716110686,2.0549952777577363,-0.020166042353983116,1.5783160238281284,1.2653462166261247,0.010602898418807988,0.0010603200702939972,1.124278651468267e-06,0.010936451688029663,0.0008691310582068433,7.553887963397472e-07,0.009388853601118406,0.0006702116939429935,4.491837146979368e-07,-0.0015475980869112567,0.0004923644942441478,0.00045731899664530346,0.008313940571540375,0.0014447345248190197,2.087257847204039e-06,0.008765235746366203,0.0011864227173548924,1.4075988642557669e-06,0.007349599122245283,0.0010270779876919935,1.0548891928014344e-06,-0.0014156366241209195,0.0007174616935158014,0.000653335305387751,0.012891856266075597,0.0013478161471298412,1.8166083664639299e-06,0.013107667629693126,0.0011252083369300318,1.266093801496848e-06,0.011428108079991532,0.0009522089461499976,9.067018771280891e-07,-0.0016795595497015939,0.0006420490635626555,0.0006580866592680235,0.5347903588867188,0.0018996390956474085,3.608628693712104e-06,0.5348704345703126,0.001877819904428595,3.5262075934682175e-06,0.5347245849609376,0.001850133282874885,3.4229931644013995e-06,-0.0001458496093750261,0.002048632812500002,0.0015231167140340052
eta1e3_tau20000,0.001,20000,eta0=0.001,0,29999,30000,20000,-75.12323245223877,0.03807967248732391,0.0014500614567418536,-75.1100181381207,0.03796195812945559,0.0014411102650225393,-75.13228050339606,0.03733723716503341,0.0013940692791179524,-0.022262365275366847,0.0384027979507389,0.029155843063756473,-75.12318381354665,0.013667361135777652,0.00018679676041576538,-75.10992743458598,0.012507220042300746,0.00015643055318652945,-75.1323225482269,0.012556718190331448,0.00015767117171140067,-0.02239511364091129,0.002958674843399706,0.002233855449164126,0.001264262352571048,0.0009324138343480001,8.693955584835396e-07,0.0012896612191411019,0.00045027875259891665,2.027509550420364e-07,0.0012369085077418448,0.0003777851590195835,1.4272162637545198e-07,-5.275271139925709e-05,0.00012361534801191848,0.0001411491042623293,-75.34240081235399,0.05040344368377502,0.0025405071351834803,-75.33276877903774,0.05009274867391169,0.0025092834697076813,-75.34615804123867,0.05195755112163081,0.002699587118556879,-0.013389262200931284,0.054692298089128455,0.04293619833069188,-75.13021006333462,0.0497695269811296,0.0024770058159253876,-75.11936137113604,0.05105700414229705,0.0026068176719865385,-75.13784259753916,0.04720770630600294,0.00222856753467383,-0.018481226403125106,0.05055502220544874,0.03970163467167128,0.21219074901937246,0.06985709269150535,0.00488001339930957,0.21340740790169715,0.07136397450323284,0.005092816856898066,0.20831544369952384,0.06876238891281966,0.004728266128997864,-0.00509196420217331,0.07392131226857457,0.0583061374157384,5.774004429391644,1.9009083312503374,3.613452483816942,5.807111404168192,1.9419126742563082,3.7710248344372865,5.668551999512111,1.8711199239035785,3.5010897696289334,-0.13855940465608096,2.011501379950474,1.5865908257313104,0.011275895249477702,0.0011489938084599356,1.320186771879267e-06,0.011572530038598618,0.001209083195118479,1.4618821727179098e-06,0.010941467986879012,0.0008634122356888413,7.454806887372033e-07,-0.000631062051719606,0.0005356852295135461,0.00044936938220103745,0.008009244618581879,0.001415072100573225,2.0024290498207193e-06,0.008163412818511354,0.0013347188151533553,1.7814743155243768e-06,0.008401589705792448,0.0011834929686210796,1.4006556067755358e-06,0.00023817688728109375,0.0007397893217131964,0.0006027077060319889,0.014542545880373525,0.002001771646460474,4.007089724573077e-06,0.014981647258685884,0.00200058672147496,4.00234723014193e-06,0.013481346267965577,0.001185522278479244,1.405463072770618e-06,-0.0015003009907203074,0.0007642856187649083,0.000645204827827477,0.5347855993652344,0.0018271121187534197,3.3383386944956102e-06,0.5349597778320313,0.001816516672166432,3.299732820258608e-06,0.5347428344726564,0.0017990177008197228,3.2364646878626812e-06,-0.0002169433593749437,0.0019668334960937545,0.0014532402074756247
